id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
27	3.0	5.0	145.0	2.5	2.1213203435596424	70.5	29.0	8.06225774829855	1.3448275862068966	0.6052927476393779	4.310344827586207	2.234568195235287	0.75	0.6482758620689655	75.18518518518519	0.8574552956782513	3.4	1.3142857142857143	0.7546839190221544	0.962533422459893	0.962533422459893	0.017876502182415963		63.62758620689657	11.58896551724138	0.8571428571428571	0.032467532467532464	0.05844155844155844	0.0	0.0	0.0	0.0	0.0	0.013793103448275862	0.013793103448275862	0.020689655172413793	0.006896551724137931	0.006896551724137931	0.034482758620689655	0.06206896551724138	0.0	0.38620689655172413	0.1103448275862069	0.04827586206896552	0.034482758620689655	-10.57402391092619	-8.43461377538138	-18.8432273865	567.5952380952381	375.7692307692308	401.2857142857143	409.6	8.761904761904763	5.967741935483871	1.375	4.404255319148936	5.545093028571428	10.84	2.593238095238095	2.315291400284355	2.315291400284355	0.15172413793103448	text
28	8.0	5.0	117.0	1.25	0.9574271077563381	28.5	23.4	9.235799911215054	1.5726495726495726	0.8936195221009824	5.222222222222222	2.985918420228613	0.8235294117647058	0.7264957264957265	119.77875	0.8737466549707956	7.8	1.5294117647058822	0.7407127389486261	0.9658564814814815	0.9565972222222222	0.02089229894856493		50.037846153846175	12.09326495726496	0.8045112781954887	0.015037593984962405	0.12030075187969924	0.0	0.0	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.02564102564102564	0.008547008547008548	0.017094017094017096	0.02564102564102564	0.008547008547008548	0.41025641025641024	0.08547008547008547	0.05982905982905983	0.02564102564102564	-11.150526733963236	-8.750813742994017	-14.9127931595	549.1481481481482	421.95652173913044	455.74074074074076	447.6666666666667	6.529411764705882	6.6	1.8	5.228571428571429	6.135383083333333	16.2	2.45046511627907	2.278930724185229	2.278930724185229	0.11965811965811966	text
29	8.0	4.0	114.0	1.0	0.816496580927726	27.75	28.5	11.73314393786536	1.7456140350877194	1.0374526623918452	5.482456140350878	2.8633554675341197	0.9402985074626866	0.8508771929824561	214.05176470588233	0.9301669379685235	7.75	1.206896551724138	0.7246543778801844	0.9665200391006843	0.9665200391006843	0.019017094017094015		30.228552631578935	16.12324561403509	0.8861788617886179	0.0	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.02631578947368421	0.0	0.0	0.008771929824561403	0.0	0.2719298245614035	0.13157894736842105	0.13157894736842105	0.05263157894736842	-10.185080279167163	-8.464414885172808	-15.6776533127	574.3055555555555	371.55882352941177	419.3333333333333	450.25	7.7164179104477615	6.2727272727272725	1.8666666666666667	4.486486486486487	6.1518761458333335	14.32	2.5063	2.3261585550593984	2.3261585550593984	0.13157894736842105	text
30	3.0	4.0	155.0	2.0	1.4142135623730951	75.0	38.75	17.23127002477376	1.5612903225806452	0.9742387702197269	4.787096774193548	2.8261007435425696	0.7590361445783133	0.6193548387096774	72.08798882681563	0.8163279064883265	10.25	1.4146341463414633	0.7031393298059965	0.885326278659612	0.8758024691358025	0.01269083415568584		35.418588709677465	17.945725806451616	0.8787878787878788	0.006060606060606061	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.025806451612903226	0.0	0.01935483870967742	0.0	0.025806451612903226	0.03225806451612903	0.0	0.32903225806451614	0.12258064516129032	0.07741935483870968	0.0064516129032258064	-11.113776678055421	-8.35314263835871	-17.5410556793	556.7878787878788	382.3333333333333	398.6969696969697	439.1363636363636	7.253012048192771	6.0606060606060606	2.263157894736842	4.673076923076923	6.378503715447155	15.25	2.4296031746031748	2.331688801321897	2.331688801321897	0.21935483870967742	text
31	3.0	7.0	125.0	3.5	3.5355339059327378	58.5	17.857142857142858	10.334869317486497	1.248	0.5336423835757305	4.232	1.9098049216372015	0.7916666666666666	0.72	110.18957345971563	0.8676084038485795	3.857142857142857	1.588235294117647	0.6732281732281733	0.957006457006457	0.957006457006457	0.02893358761944494		83.12920000000001	6.100685714285717	0.7755102040816326	0.013605442176870748	0.14965986394557823	0.0	0.0	0.008	0.016	0.0	0.0	0.0	0.008	0.008	0.0	0.016	0.024	0.0	0.432	0.104	0.024	0.016	-11.640210025844445	-9.1773759975504	-18.2430839539	582.695652173913	391.8181818181818	425.4347826086956	450.63157894736844	8.055555555555555	6.6	1.0769230769230769	4.035714285714286	4.9668180540540545	9.44	2.5169333333333332	2.3166231929711136	2.3166231929711136	0.144	text
32	3.0	8.0	129.0	4.0	4.242640687119285	62.5	16.125	7.1401780690080034	1.3410852713178294	0.6788791777514583	4.217054263565892	2.2809031938784603	0.8194444444444444	0.7596899224806202	150.30580645161294	0.9036938832863924	4.625	0.6578947368421053	0.7129189359028069	0.9790322580645161	0.9481881022203603	0.030593280094318526		77.01231104651166	6.523556201550388	0.8053691275167785	0.0	0.1342281879194631	0.0	0.0	0.031007751937984496	0.0	0.0	0.023255813953488372	0.0	0.015503875968992248	0.015503875968992248	0.0	0.031007751937984496	0.03875968992248062	0.015503875968992248	0.2713178294573643	0.12403100775193798	0.08527131782945736	0.07751937984496124	-10.541501918312676	-8.258264232428907	-18.2275466919	553.5945945945946	329.6	368.43243243243245	386.92857142857144	8.180555555555555	6.36	1.8	4.65	5.609482839285715	11.21	2.5654464285714287	2.32554120614231	2.32554120614231	0.08527131782945736	text
33	3.0	4.0	136.0	2.0	1.4142135623730951	66.0	34.0	20.445048300260872	1.5073529411764706	0.798111878627364	4.477941176470588	2.500272316323448	0.7837837837837838	0.625	75.88993364807723	0.8141637322278926	5.25	1.4634146341463414	0.758736559139785	0.9368279569892473	0.9210349462365591	0.01684213018031613		44.80294117647061	15.456764705882353	0.8811188811188811	0.006993006993006993	0.04895104895104895	0.0	0.0	0.0	0.0	0.0	0.03676470588235294	0.0	0.0	0.014705882352941176	0.0	0.022058823529411766	0.029411764705882353	0.0	0.36764705882352944	0.08823529411764706	0.04411764705882353	0.04411764705882353	-11.481936197021621	-8.607557647368383	-16.4506931305	549.1818181818181	440.78125	481.57575757575756	451.32	5.121621621621622	6.612903225806452	1.75	5.255813953488372	5.588042377358491	11.17	2.847685185185185	2.298411718986504	2.298411718986504	0.16176470588235295	text
34	3.0	6.0	145.0	3.0	2.8284271247461903	70.5	24.166666666666668	4.708148963941845	1.6137931034482758	0.8912086588241939	5.248275862068965	3.005853166191752	0.8641975308641975	0.7103448275862069	145.0	0.880910776714747	3.5	1.3076923076923077	0.7062222222222222	0.9371851851851852	0.9371851851851852	0.02059547457296728		45.77893678160922	12.877758620689654	0.8954248366013072	0.006535947712418301	0.05228758169934641	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.013793103448275862	0.013793103448275862	0.0	0.034482758620689655	0.034482758620689655	0.006896551724137931	0.32413793103448274	0.09655172413793103	0.09655172413793103	0.041379310344827586	-11.15860384703375	-8.594985183747916	-19.5020294189	552.4871794871794	394.6969696969697	423.05128205128204	441.75	7.37037037037037	6.09375	1.4615384615384615	4.7555555555555555	5.95947625	13.28	2.4394117647058824	2.296970664186193	2.296970664186193	0.15862068965517243	text
35	5.0	5.0	114.0	1.6666666666666667	1.1547005383792515	37.333333333333336	22.8	3.898717737923586	1.5789473684210527	0.8914017681436641	5.0701754385964914	2.864859718709971	0.8970588235294118	0.7631578947368421	134.77333333333337	0.8806815749242364	5.6	1.4242424242424243	0.6813186813186813	0.9414835164835165	0.9504120879120879	0.020070418087659466		50.11405263157897	11.93357894736842	0.88	0.0	0.088	0.0	0.0	0.0	0.0	0.0	0.043859649122807015	0.0	0.008771929824561403	0.017543859649122806	0.0	0.02631578947368421	0.03508771929824561	0.008771929824561403	0.42105263157894735	0.10526315789473684	0.05263157894736842	0.017543859649122806	-11.70118995975147	-9.094457381655264	-19.3150978088	542.2941176470588	407.6060606060606	444.52941176470586	433.90909090909093	8.264705882352942	6.645161290322581	1.1666666666666667	5.116279069767442	6.049543076086957	15.79	2.707173913043478	2.268789830478534	2.268789830478534	0.11403508771929824	text
36	3.0	3.0	120.0	1.5	0.7071067811865476	56.0	40.0	7.810249675906654	1.5	0.8199200616907878	4.658333333333333	2.6991932605323172	0.7205882352941176	0.6166666666666667	63.68421052631579	0.8002279031874643	6.0	2.0476190476190474	0.696969696969697	0.9101010101010101	0.898989898989899	0.011845039018952062		39.33500000000002	17.710000000000004	0.832	0.008	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008333333333333333	0.008333333333333333	0.025	0.03333333333333333	0.0	0.4	0.11666666666666667	0.025	0.025	-10.762102968547058	-8.405778000751667	-16.1973495483	557.0344827586207	412.42857142857144	436.13793103448273	414.3529411764706	5.764705882352941	7.368421052631579	1.3846153846153846	4.9375	5.827674465753425	10.58	2.5651351351351352	2.348361813192882	2.348361813192882	0.15	text
37	7.0	4.0	109.0	1.0	0.816496580927726	26.5	27.25	5.123475382979799	1.3761467889908257	0.620468622564281	4.541284403669724	2.1965128511808554	0.7313432835820896	0.6788990825688074	86.58226691042049	0.8390981494539096	7.75	1.5	0.7435854341736695	0.9488795518207283	0.9369747899159664	0.017972897859045867		62.75423165137617	11.276032110091744	0.8739495798319328	0.008403361344537815	0.08403361344537816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01834862385321101	0.01834862385321101	0.027522935779816515	0.01834862385321101	0.045871559633027525	0.0	0.41284403669724773	0.09174311926605505	0.05504587155963303	0.05504587155963303	-9.76553722638209	-8.043995222916514	-13.4701662064	575.6969696969697	391.77777777777777	401.4848484848485	443.84	11.373134328358208	6.428571428571429	1.2	4.741935483870968	5.270310846153846	13.56	2.689878048780488	2.297089516613231	2.297089516613231	0.11926605504587157	text
38	3.0	6.0	142.0	3.0	2.8284271247461903	65.0	23.666666666666668	4.412104562073146	1.4154929577464788	0.6329370661742674	4.373239436619718	2.311271041827058	0.8795180722891566	0.7394366197183099	152.59243243243247	0.8655492582202892	6.5	1.75	0.7127976190476191	0.9758928571428571	0.9696428571428571	0.020999289464335057		63.06262910798124	10.342816901408451	0.8355263157894737	0.006578947368421052	0.06578947368421052	0.0	0.0	0.0	0.0	0.0	0.035211267605633804	0.0	0.0	0.014084507042253521	0.007042253521126761	0.04929577464788732	0.06338028169014084	0.0	0.43661971830985913	0.09859154929577464	0.04225352112676056	0.007042253521126761	-11.685390133459036	-9.08048142850141	-17.1950492859	582.84	400.8	461.64	414.2352941176471	4.686746987951807	6.45	1.4285714285714286	4.382352941176471	5.2781629518072295	14.46	2.52890243902439	2.309985264133966	2.309985264133966	0.1267605633802817	text
39	8.0	3.0	114.0	0.75	0.5	27.75	38.0	8.888194417315589	1.5175438596491229	0.81177677018253	4.807017543859649	2.572410435956308	0.8028169014084507	0.7017543859649122	72.66754241580148	0.858287831622719	16.333333333333332	1.6451612903225807	0.6948509485094851	0.9300813008130082	0.9300813008130082	0.01258309591642925		39.88078947368422	17.137017543859653	0.859375	0.0078125	0.109375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.02631578947368421	0.017543859649122806	0.0	0.4649122807017544	0.08771929824561403	0.043859649122807015	0.02631578947368421	-11.11303382524507	-8.930353342442105	-16.3775577545	557.0	394.35714285714283	433.0	454.42857142857144	6.845070422535211	6.363636363636363	1.4	5.209302325581396	6.332032460674157	14.0	2.7884269662921346	2.283432733810719	2.283432733810719	0.18421052631578946	text
40	7.0	4.0	162.0	1.0	0.816496580927726	39.75	40.5	8.34665601703261	1.4320987654320987	0.7212527335911817	4.771604938271605	2.482922269874015	0.7956989247311828	0.654320987654321	84.00613676212741	0.8524546952675471	19.5	1.2173913043478262	0.7343355119825707	0.9637037037037037	0.9538997821350762	0.012404283096080942		44.57194444444448	17.103765432098765	0.8857142857142857	0.0	0.07428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.030864197530864196	0.0	0.012345679012345678	0.006172839506172839	0.037037037037037035	0.043209876543209874	0.0	0.35802469135802467	0.1419753086419753	0.06172839506172839	0.012345679012345678	-10.425227872782795	-8.190925121303703	-15.3684902191	552.2045454545455	371.3095238095238	408.0681818181818	419.46666666666664	7.064516129032258	5.5	2.1739130434782608	4.245901639344262	6.274487257352941	18.33	2.624014598540146	2.2913317245033173	2.2913317245033173	0.15432098765432098	text
41	8.0	4.0	134.0	1.0	0.0	32.75	33.5	11.090536506409418	1.5	0.8203245277492729	4.865671641791045	2.4457759959156693	0.8589743589743589	0.7164179104477612	134.0	0.8640462333271229	9.25	0.7837837837837838	0.7189393939393939	0.968939393939394	0.968939393939394	0.013010440712114988		45.93250000000002	15.175000000000004	0.8486842105263158	0.0	0.11842105263157894	0.0	0.0	0.0	0.0	0.0	0.029850746268656716	0.0	0.007462686567164179	0.014925373134328358	0.014925373134328358	0.022388059701492536	0.03731343283582089	0.0	0.34328358208955223	0.11194029850746269	0.08208955223880597	0.04477611940298507	-10.62002488895	-8.414749866107462	-16.9477863312	569.5853658536586	427.02777777777777	434.9756097560976	438.4	9.282051282051283	6.103448275862069	1.3333333333333333	4.4772727272727275	5.490370045045045	12.55	2.7301801801801804	2.298765650403834	2.298765650403834	0.14925373134328357	text
42	6.0	3.0	93.0	1.0	1.0	30.333333333333332	31.0	8.888194417315589	1.4086021505376345	0.7107338390672875	4.505376344086022	2.277601980315846	0.9038461538461539	0.7956989247311828	127.45894736842104	0.894032763247349	6.666666666666667	1.6666666666666667	0.7317073170731707	0.9268292682926829	0.9390243902439024	0.01325957147874956		56.20225806451613	13.12150537634409	0.8653846153846154	0.0	0.10576923076923077	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.010752688172043012	0.0	0.010752688172043012	0.010752688172043012	0.03225806451612903	0.053763440860215055	0.0	0.3010752688172043	0.13978494623655913	0.0967741935483871	0.021505376344086023	-10.086499120676471	-8.000385903793479	-15.8752288818	577.0	401.12	426.07142857142856	452.27272727272725	9.346153846153847	4.375	1.3846153846153846	3.0344827586206895	5.313536441558441	10.94	2.6624358974358975	2.3449145714958557	2.3449145714958557	0.15053763440860216	text
43	8.0	3.0	106.0	0.75	0.5	25.75	35.333333333333336	13.650396819628847	1.5566037735849056	0.8174313855491864	5.179245283018868	2.650416570353821	0.8059701492537313	0.7547169811320755	121.00307692307696	0.8833143775074529	5.333333333333333	1.5	0.7667342799188641	0.9631507775524003	0.9631507775524003	0.013764880952380952		39.282987421383694	16.557924528301886	0.7916666666666666	0.016666666666666666	0.11666666666666667	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.009433962264150943	0.0	0.0	0.018867924528301886	0.03773584905660377	0.0	0.3867924528301887	0.1509433962264151	0.08490566037735849	0.009433962264150943	-11.008196182548437	-8.915470384858253	-15.9618225098	561.5454545454545	413.9047619047619	437.72727272727275	426.8125	8.552238805970148	6.947368421052632	1.75	4.571428571428571	6.6215421315789476	15.12	2.5617105263157893	2.3099583730706823	2.3099583730706823	0.10377358490566038	text
44	3.0	5.0	203.0	2.5	2.1213203435596424	93.5	40.6	12.361229712289955	1.5517241379310345	0.8905635565617213	4.763546798029557	2.788457686399187	0.8636363636363636	0.6403940886699507	103.37962962962963	0.8336034093938012	21.6	2.0416666666666665	0.6744073536526367	0.9254958877600388	0.9160619254958877	0.011867860141036636		34.35013793103451	18.55434482758621	0.8403755868544601	0.009389671361502348	0.046948356807511735	0.0	0.0	0.0	0.0	0.0	0.0049261083743842365	0.0	0.0049261083743842365	0.009852216748768473	0.0	0.03940886699507389	0.04433497536945813	0.0	0.3694581280788177	0.09852216748768473	0.06403940886699508	0.009852216748768473	-11.311089151309433	-8.409904372157788	-17.1071834564	564.0571428571428	398.1	427.45714285714286	445.4782608695652	7.172727272727273	6.513513513513513	0.95	4.56140350877193	6.185317598591549	14.78	2.3933793103448275	2.2968910462294936	2.2968910462294936	0.18719211822660098	text
45	7.0	5.0	116.0	1.25	1.2583057392117916	28.25	23.2	5.263078946776307	1.6637931034482758	1.0038531463467577	5.112068965517241	2.9185212209167726	0.9523809523809523	0.7758620689655172	144.91076923076923	0.8995567772704228	6.0	1.4516129032258065	0.7426485551485551	0.9636243386243386	0.9543650793650793	0.01998299319727891		42.530103448275895	13.090758620689659	0.8661417322834646	0.0	0.08661417322834646	0.0	0.0	0.0	0.0	0.0	0.05172413793103448	0.0	0.008620689655172414	0.05172413793103448	0.0	0.04310344827586207	0.05172413793103448	0.017241379310344827	0.3103448275862069	0.09482758620689655	0.10344827586206896	0.034482758620689655	-11.505822628260317	-8.67837909789138	-18.1237945557	559.5384615384615	407.52	451.15384615384613	433.0	7.0	6.125	1.0	4.514285714285714	6.149792927083333	16.2	2.4374	2.284761764071947	2.284761764071947	0.13793103448275862	text
46	3.0	5.0	145.0	2.5	2.1213203435596424	71.0	29.0	6.2048368229954285	1.3793103448275863	0.6462387492814068	4.682758620689655	2.133409660990874	0.7717391304347826	0.696551724137931	121.72967189728959	0.8879933319229416	5.0	1.4	0.7550257476728065	0.9665527827292533	0.9665527827292533	0.016535302064088046		60.71034482758621	11.995862068965518	0.9281045751633987	0.0	0.05228758169934641	0.0	0.0	0.0	0.0	0.0	0.027586206896551724	0.006896551724137931	0.0	0.027586206896551724	0.013793103448275862	0.041379310344827586	0.05517241379310345	0.006896551724137931	0.3931034482758621	0.16551724137931034	0.034482758620689655	0.041379310344827586	-10.556338755293334	-8.53239126806014	-17.0455760956	566.1282051282051	395.5	419.12820512820514	437.51724137931035	10.358695652173912	5.6521739130434785	1.0	3.276595744680851	5.428498481481482	13.61	2.6510091743119264	2.3354998653997563	2.3354998653997563	0.15172413793103448	text
47	3.0	5.0	127.0	2.5	2.1213203435596424	61.5	25.4	9.91463564635635	1.3779527559055118	0.6776375144019732	4.244094488188976	2.270293091466354	0.8169014084507042	0.7165354330708661	126.2238888888889	0.8665457946788901	3.0	1.6206896551724137	0.7749592759142844	0.9533643666708183	0.9533643666708183	0.022364267676767677		64.4791968503937	10.575842519685043	0.8796992481203008	0.0	0.045112781954887216	0.0	0.0	0.0	0.0	0.0	0.047244094488188976	0.0	0.0	0.015748031496062992	0.007874015748031496	0.047244094488188976	0.07086614173228346	0.007874015748031496	0.4015748031496063	0.08661417322834646	0.03937007874015748	0.031496062992125984	-11.493179919012675	-8.877573854341732	-19.1091251373	578.5862068965517	407.89285714285717	458.0344827586207	444.8076923076923	7.605633802816901	5.954545454545454	1.0909090909090908	4.333333333333333	5.155206459770115	10.95	2.7602272727272728	2.2938254011792867	2.2938254011792867	0.11811023622047244	text
48	3.0	14.0	184.0	7.0	8.48528137423857	85.5	13.142857142857142	7.664675645273761	1.3478260869565217	0.6173233710563403	4.309782608695652	2.5342920151506902	0.8333333333333334	0.6630434782608695	82.47027972027973	0.8570299792437972	4.928571428571429	1.0	0.7159132534132534	0.9220924908424908	0.9220924908424908	0.041088747381672064		79.46891304347827	5.440062111801243	0.7464788732394366	0.009389671361502348	0.13615023474178403	0.0	0.0	0.043478260869565216	0.005434782608695652	0.016304347826086956	0.021739130434782608	0.016304347826086956	0.010869565217391304	0.021739130434782608	0.005434782608695652	0.010869565217391304	0.03260869565217391	0.0	0.29347826086956524	0.14130434782608695	0.04891304347826087	0.03804347826086957	-10.633015145422826	-8.025931628544445	-16.744600296	574.6734693877551	408.0	424.6041666666667	437.64102564102564	8.791666666666666	6.285714285714286	1.3461538461538463	3.9074074074074074	5.011172228571429	15.0	2.7743971631205673	2.277304063990642	2.277304063990642	0.10326086956521739	text
49	3.0	5.0	101.0	2.5	2.1213203435596424	47.5	20.2	4.147288270665544	1.5148514851485149	0.7431535694072742	4.653465346534653	2.684904629830849	0.7777777777777778	0.6633663366336634	50.244949494949495	0.8033357225371185	4.2	1.6521739130434783	0.7067687747035574	0.9564805665349143	0.9564805665349143	0.022817885033237957		58.17556435643567	10.163247524752478	0.7913043478260869	0.0	0.12173913043478261	0.0	0.0	0.0	0.0	0.0	0.019801980198019802	0.0	0.0	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.019801980198019802	0.0	0.40594059405940597	0.13861386138613863	0.0594059405940594	0.019801980198019802	-12.001576953457143	-9.40699549948713	-16.9552211761	574.6	439.4347826086956	452.36	443.85714285714283	5.428571428571429	6.454545454545454	1.4615384615384615	4.6	5.355528514285714	11.35	2.8579166666666667	2.2407008651500395	2.2407008651500395	0.09900990099009901	text
