id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
28	3.0	6.0	168.0	3.0	2.8284271247461903	83.5	28.0	10.256705123966467	1.4107142857142858	0.7840502637472431	4.541666666666667	2.487944987229629	0.8064516129032258	0.6607142857142857	97.15518000017961	0.8615150675827706	4.0	1.3478260869565217	0.6605194805194805	0.9176190476190476	0.9176190476190476	0.017285913445216485		59.068571428571445	11.976428571428574	0.8913043478260869	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.005952380952380952	0.0	0.011904761904761904	0.011904761904761904	0.041666666666666664	0.047619047619047616	0.011904761904761904	0.35119047619047616	0.1130952380952381	0.06547619047619048	0.023809523809523808	-10.551899361352689	-8.201930315721428	-16.8712730408	569.0816326530612	412.1875	437.18367346938777	471.62857142857143	8.053763440860216	5.96969696969697	2.0555555555555554	4.588235294117647	5.37921102189781	15.31	2.6113333333333335	2.302361882940096	2.302361882940096	0.13095238095238096	text
29	3.0	6.0	165.0	3.0	2.8284271247461903	82.0	27.5	9.565563234854496	1.3818181818181818	0.6577189635651837	4.533333333333333	2.3954564037180517	0.7956989247311828	0.6363636363636364	78.3020094295718	0.8308913381393759	6.5	1.3617021276595744	0.687	0.9543076923076923	0.9336153846153846	0.0180323919054962		62.02068181818184	11.440454545454546	0.9265536723163842	0.0	0.06779661016949153	0.0	0.0	0.0	0.006060606060606061	0.0	0.0	0.030303030303030304	0.012121212121212121	0.012121212121212121	0.0	0.04242424242424243	0.06666666666666667	0.0	0.34545454545454546	0.13333333333333333	0.06666666666666667	0.01818181818181818	-10.529406905173913	-8.170794098842682	-18.9470119476	563.1509433962265	389.8076923076923	423.9811320754717	441.3170731707317	9.043010752688172	6.6	1.9545454545454546	4.951612903225806	5.768699150684932	13.0	2.599455782312925	2.3151107382936	2.3151107382936	0.2	text
30	3.0	9.0	128.0	4.5	3.5355339059327378	63.0	14.222222222222221	9.39118972465387	1.2578125	0.5646557553476668	4.203125	2.1748721566192795	0.7971014492753623	0.703125	75.35483870967742	0.8271903232105614	3.2222222222222223	0.9736842105263158	0.8146017871017871	0.9642132867132868	0.9534532134532134	0.03824305653936332		85.98850694444445	4.798854166666668	0.8082191780821918	0.0136986301369863	0.1232876712328767	0.0	0.0	0.015625	0.0078125	0.0234375	0.0078125	0.015625	0.0	0.0234375	0.015625	0.0234375	0.03125	0.0	0.3515625	0.1328125	0.03125	0.0234375	-10.622895255231818	-8.1698300266256	-18.9355659485	566.5897435897435	418.54285714285714	434.46153846153845	428.8484848484849	10.376811594202898	5.761904761904762	1.0625	3.72972972972973	4.802093969072165	10.95	2.6420408163265305	2.308698084935255	2.308698084935255	0.203125	text
31	5.0	4.0	117.0	2.0	1.4142135623730951	58.0	29.25	9.394147114027968	1.4444444444444444	0.7593604891554613	4.521367521367521	2.3838475513854465	0.7941176470588235	0.6239316239316239	68.48469738651995	0.7981713754165498	6.25	1.8846153846153846	0.7205513784461153	0.9100250626566416	0.9100250626566416	0.015857420554428667		54.94625000000002	12.861944444444443	0.9112903225806451	0.0	0.056451612903225805	0.0	0.0	0.0	0.0	0.0	0.0	0.017094017094017096	0.0	0.0	0.017094017094017096	0.06837606837606838	0.07692307692307693	0.0	0.3162393162393162	0.09401709401709402	0.13675213675213677	0.03418803418803419	-10.465484462573134	-8.074123150319828	-16.8821640015	569.1578947368421	402.34375	426.3421052631579	456.93333333333334	7.764705882352941	6.380952380952381	1.5454545454545454	4.71875	5.4791133505154646	16.55	2.448061224489796	2.3146035036243666	2.3146035036243666	0.21367521367521367	text
32	3.0	4.0	124.0	2.0	1.4142135623730951	61.5	31.0	4.760952285695233	1.5080645161290323	0.8114622728100629	4.790322580645161	2.557546440934113	0.7638888888888888	0.6532258064516129	72.09382203486965	0.8155149870052026	2.5	1.5	0.6666666666666667	0.9411764705882353	0.9411764705882353	0.016036190944075983		47.78774193548388	14.295161290322582	0.8854961832061069	0.022900763358778626	0.05343511450381679	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.008064516129032258	0.0	0.008064516129032258	0.008064516129032258	0.024193548387096774	0.03225806451612903	0.0	0.3387096774193548	0.11290322580645161	0.11290322580645161	0.016129032258064516	-10.595327224997222	-8.34195036465242	-15.8655405045	567.6206896551724	404.68	431.48275862068965	441.40909090909093	7.166666666666667	6.434782608695652	1.1428571428571428	4.4324324324324325	5.616772336956522	11.63	2.5610416666666667	2.3209218581083846	2.3209218581083846	0.21774193548387097	text
33	3.0	7.0	104.0	3.5	3.5355339059327378	48.5	14.857142857142858	4.879500364742666	1.7307692307692308	0.9162054421623712	5.413461538461538	3.2219230129565433	0.8166666666666667	0.7115384615384616	104.0	0.824105225836909	5.142857142857143	1.4482758620689655	0.6719403145873735	0.8997870430223371	0.8997870430223371	0.06626840298408926		45.33192307692309	10.627362637362637	0.8230088495575221	0.0	0.07964601769911504	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.019230769230769232	0.0	0.009615384615384616	0.0	0.009615384615384616	0.019230769230769232	0.0	0.3557692307692308	0.08653846153846154	0.08653846153846154	0.04807692307692308	-11.165944166357894	-8.668525476271286	-16.0606365204	567.6551724137931	408.2608695652174	419.9310344827586	439.1666666666667	7.816666666666666	6.0	0.5555555555555556	4.419354838709677	5.877187263157895	11.11	2.569240506329114	2.3099613568327526	2.3099613568327526	0.125	text
34	3.0	8.0	169.0	4.0	4.242640687119285	80.0	21.125	7.772432970808708	1.272189349112426	0.6049364879139734	4.017751479289941	2.1449646816413717	0.7142857142857143	0.6153846153846154	72.59188275084554	0.8450867498957856	8.75	1.3170731707317074	0.747910052910053	0.9296031746031745	0.9236507936507936	0.02248872905365691		77.76590606508876	7.660584319526631	0.8297872340425532	0.0	0.10106382978723404	0.0	0.0	0.023668639053254437	0.023668639053254437	0.0	0.023668639053254437	0.0	0.005917159763313609	0.011834319526627219	0.005917159763313609	0.01775147928994083	0.01775147928994083	0.005917159763313609	0.33136094674556216	0.10650887573964497	0.047337278106508875	0.05325443786982249	-9.925194740297803	-7.881554579599408	-16.6470794678	572.3818181818182	400.82978723404256	411.3636363636364	441.8809523809524	9.945054945054945	6.0344827586206895	0.5555555555555556	3.9361702127659575	4.924440581395349	11.53	2.7324615384615383	2.2970493262346965	2.2970493262346965	0.08284023668639054	text
35	5.0	10.0	252.0	5.0	4.242640687119285	125.5	25.2	15.083471454247896	1.3174603174603174	0.6074018032655627	4.404761904761905	2.16151994415532	0.7956204379562044	0.5992063492063492	120.31407942238266	0.8492550549014908	5.9	1.1818181818181819	0.7579308684147393	0.9433774409580861	0.9405284381090833	0.017544631387517617		69.79985714285716	9.784031746031747	0.8372881355932204	0.0	0.14576271186440679	0.0	0.0	0.0	0.003968253968253968	0.003968253968253968	0.03571428571428571	0.003968253968253968	0.0	0.03968253968253968	0.023809523809523808	0.051587301587301584	0.09126984126984126	0.003968253968253968	0.3055555555555556	0.14285714285714285	0.04365079365079365	0.051587301587301584	-10.985743149778195	-8.311780803628226	-18.6439571381	565.8676470588235	370.46031746031747	400.20588235294116	413.41818181818184	6.963503649635037	6.9743589743589745	1.75	4.466666666666667	5.383972995215311	13.37	2.4502843601895736	2.2937206411519613	2.2937206411519613	0.17063492063492064	text
36	1.0	5.0	117.0	5.0		117.0	23.4	4.159326868617084	1.4615384615384615	0.7937086838387627	4.829059829059829	2.4150769184959087	0.9295774647887324	0.7521367521367521	132.1696551724138	0.8646309281448143	4.6	1.8518518518518519	0.6591511936339522	0.9529177718832891	0.9346816976127321	0.020572953493267866		59.437846153846166	10.782153846153843	0.9426229508196722	0.00819672131147541	0.040983606557377046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547008547008548	0.03418803418803419	0.0	0.05128205128205128	0.06837606837606838	0.0	0.3418803418803419	0.06837606837606838	0.10256410256410256	0.09401709401709402	-9.91064858100845	-8.00792555320342	-15.3486032486	567.5952380952381	391.2439024390244	435.9047619047619	438.3939393939394	7.676056338028169	6.451612903225806	1.375	5.410256410256411	5.871386048076923	12.16	2.4601869158878507	2.3240449904461116	2.3240449904461116	0.18803418803418803	text
37	5.0	3.0	105.0	1.5	0.7071067811865476	52.0	35.0	17.349351572897472	1.4666666666666666	0.8093999043292538	4.857142857142857	2.53221008450877	0.9090909090909091	0.780952380952381	134.21739130434784	0.8939343762261066	11.333333333333334	1.5185185185185186	0.6805128205128206	0.9315384615384615	0.9187179487179487	0.012918885061071092		47.23000000000002	15.366666666666664	0.7983870967741935	0.024193548387096774	0.1532258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.01904761904761905	0.0	0.0	0.02857142857142857	0.0	0.3619047619047619	0.11428571428571428	0.12380952380952381	0.02857142857142857	-10.717999294401562	-8.732277974340777	-15.6148710251	562.0540540540541	430.79411764705884	456.35135135135135	459.3703703703704	8.045454545454545	6.5	1.5	5.071428571428571	6.065735021739131	14.62	2.7486813186813186	2.2903829371890314	2.2903829371890314	0.11428571428571428	text
38	5.0	4.0	86.0	2.0	0.0	42.0	21.5	14.294521094927712	1.3604651162790697	0.6670883299423551	4.686046511627907	2.2557723493138364	0.7346938775510204	0.7093023255813954	86.0	0.8302957383569854	4.0	0.6956521739130435	0.7915758896151053	0.9288307915758895	0.9313725490196079	0.020778317600657514		69.91715116279073	8.848488372093026	0.8383838383838383	0.0	0.13131313131313133	0.0	0.0	0.0	0.0	0.0	0.011627906976744186	0.011627906976744186	0.011627906976744186	0.023255813953488372	0.011627906976744186	0.05813953488372093	0.046511627906976744	0.03488372093023256	0.27906976744186046	0.11627906976744186	0.10465116279069768	0.06976744186046512	-10.799433776306122	-8.452834559038372	-14.9302129745	579.96	391.15	401.8	410.55555555555554	6.938775510204081	6.083333333333333	1.5	4.0	6.145880342857143	14.94	2.3121428571428573	2.220755807773265	2.220755807773265	0.16279069767441862	text
39	1.0	4.0	104.0	4.0		104.0	26.0	7.615773105863909	1.4326923076923077	0.7073047856094847	4.6923076923076925	2.54313056476753	0.8448275862068966	0.7211538461538461	104.0	0.8532162051815596	4.5	1.1666666666666667	0.6957621758380772	0.9275774826059455	0.9275774826059455	0.01864370197703531		59.2392307692308	11.455769230769231	0.9279279279279279	0.009009009009009009	0.06306306306306306	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.0	0.019230769230769232	0.009615384615384616	0.038461538461538464	0.057692307692307696	0.0	0.28846153846153844	0.15384615384615385	0.07692307692307693	0.038461538461538464	-10.917084480148276	-8.393344021758654	-14.7650337219	575.3076923076923	400.52	432.11538461538464	485.77777777777777	6.689655172413793	6.35	1.75	4.305555555555555	5.646708545454546	13.05	2.5242857142857145	2.2834283330655905	2.2834283330655905	0.17307692307692307	text
40	2.0	7.0	141.0	3.5	3.5355339059327378	70.0	20.142857142857142	8.194074514114279	1.4680851063829787	0.7516951461231921	4.723404255319149	2.351614591171422	0.8620689655172413	0.75177304964539	159.048	0.8790532604752785	5.428571428571429	1.7647058823529411	0.6823344615624027	0.9511253112356053	0.9413213896669779	0.024931250716490067		62.190000000000026	9.589118541033436	0.8417721518987342	0.006329113924050633	0.10759493670886076	0.0	0.0	0.0	0.0070921985815602835	0.0	0.0	0.0	0.0070921985815602835	0.028368794326241134	0.0070921985815602835	0.028368794326241134	0.028368794326241134	0.02127659574468085	0.3404255319148936	0.09219858156028368	0.10638297872340426	0.07801418439716312	-10.828504942711906	-8.630329196006521	-17.9015274048	567.95	370.35135135135135	420.4	442.1923076923077	6.781609195402299	6.333333333333333	1.5384615384615385	4.775	5.7383393274336285	13.72	2.2896581196581196	2.2986233233869284	2.2986233233869284	0.18439716312056736	text
41	3.0	5.0	127.0	2.5	0.7071067811865476	63.0	25.4	16.211107303327555	1.31496062992126	0.613353873900028	4.354330708661418	2.198583812060088	0.9090909090909091	0.7244094488188977	101.41147426095819	0.864188375402425	9.4	1.5161290322580645	0.7816387559808613	0.9327511961722488	0.9327511961722488	0.017973230992477184		69.80833070866142	9.83253543307087	0.8823529411764706	0.007352941176470588	0.0661764705882353	0.0	0.0	0.0	0.0	0.0	0.015748031496062992	0.0	0.007874015748031496	0.031496062992125984	0.007874015748031496	0.023622047244094488	0.06299212598425197	0.007874015748031496	0.31496062992125984	0.09448818897637795	0.06299212598425197	0.047244094488188976	-10.6039044112	-8.059232570652	-18.1352310181	563.8285714285714	376.5	400.9714285714286	439.08	8.121212121212121	6.25	2.3333333333333335	4.78125	5.681634535353536	12.05	2.4153535353535354	2.305225629477248	2.305225629477248	0.2047244094488189	text
42	5.0	6.0	157.0	3.0	2.8284271247461903	78.0	26.166666666666668	15.638627390748418	1.5031847133757963	0.78954874990894	5.127388535031847	2.419806398935512	0.7608695652173914	0.6560509554140127	80.93060869973473	0.8433555673828862	5.166666666666667	1.358974358974359	0.7131968031968032	0.8983816183816183	0.8911088911088911	0.01744341314487748		53.106406581740984	12.352579617834397	0.9	0.0	0.07647058823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006369426751592357	0.025477707006369428	0.0	0.03821656050955414	0.03821656050955414	0.012738853503184714	0.3821656050955414	0.10191082802547771	0.05732484076433121	0.044585987261146494	-11.306550860408695	-8.827491922743311	-16.3318958282	568.3333333333334	362.84375	409.6666666666667	438.64	7.304347826086956	6.769230769230769	1.75	4.857142857142857	6.083605838983051	13.12	2.416166666666667	2.320560252651734	2.320560252651734	0.17197452229299362	text
43	5.0	3.0	102.0	1.5	0.7071067811865476	49.5	34.0	15.524174696260024	1.3235294117647058	0.547935182729598	4.470588235294118	2.0810597183991115	0.875	0.7941176470588235	138.72	0.8880261045002772	19.333333333333332	2.2962962962962963	0.6939393939393939	0.9448484848484848	0.9448484848484848	0.01232078853046595		60.354411764705915	13.28764705882353	0.7230769230769231	0.015384615384615385	0.2153846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.049019607843137254	0.0196078431372549	0.029411764705882353	0.029411764705882353	0.00980392156862745	0.39215686274509803	0.10784313725490197	0.11764705882352941	0.00980392156862745	-10.657239221034375	-8.791359896754901	-17.9188766479	568.516129032258	412.2857142857143	454.83870967741933	454.03846153846155	10.5	6.846153846153846	2.090909090909091	5.4324324324324325	5.218405469135803	12.72	2.8921951219512194	2.2400831076672945	2.2400831076672945	0.12745098039215685	text
44	3.0	7.0	192.0	3.5	3.5355339059327378	95.0	27.428571428571427	13.252133700617708	1.6510416666666667	1.05259537545669	5.161458333333333	2.8743265012783663	0.7368421052631579	0.6302083333333334	96.70184361093453	0.8542290937859021	9.0	1.392156862745098	0.7854491068776783	0.9402976367262081	0.9357931322217037	0.02051929551929552		39.31687500000001	14.589434523809526	0.9068627450980392	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.005208333333333333	0.010416666666666666	0.03125	0.005208333333333333	0.020833333333333332	0.03125	0.010416666666666666	0.3958333333333333	0.11458333333333333	0.052083333333333336	0.03125	-11.386585370623008	-8.837482206483246	-19.1331005096	522.0434782608696	383.64285714285717	401.30434782608694	412.1363636363636	6.7894736842105265	6.54054054054054	1.4090909090909092	4.627118644067797	6.451266666666667	13.5	2.380890410958904	2.31153594126886	2.31153594126886	0.16666666666666666	text
45	3.0	7.0	212.0	3.5	3.5355339059327378	105.5	30.285714285714285	12.750350135248388	1.5471698113207548	0.8333348236893884	5.240566037735849	2.824009394808923	0.8015267175572519	0.6886792452830188	192.65693430656935	0.8968302376515863	12.857142857142858	1.6862745098039216	0.6600317971107867	0.9188109868242186	0.9156058586190904	0.017132367424169896		45.204433962264176	14.478032345013478	0.8658008658008658	0.012987012987012988	0.08225108225108226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014150943396226415	0.009433962264150943	0.014150943396226415	0.02358490566037736	0.0	0.3915094339622642	0.1320754716981132	0.0660377358490566	0.02830188679245283	-11.671272678984128	-9.36805733275797	-19.1975307465	552.4042553191489	370.5777777777778	397.25531914893617	421.82758620689657	6.450381679389313	6.560975609756097	1.8928571428571428	4.666666666666667	6.545784233766234	14.88	2.4730379746835442	2.277761285101503	2.277761285101503	0.14622641509433962	text
46	5.0	7.0	89.0	3.5	3.5355339059327378	44.0	12.714285714285714	5.589105048046175	1.550561797752809	0.9416044811801554	4.898876404494382	2.804399724378823	0.9	0.797752808988764	123.21555555555554	0.8901181698862437	2.7142857142857144	0.6896551724137931	0.7714285714285715	0.9670634920634921	0.9670634920634921	0.037450858758362904		62.75247191011238	7.665200642054575	0.8865979381443299	0.0	0.08247422680412371	0.0	0.0	0.0	0.0	0.033707865168539325	0.0	0.033707865168539325	0.0	0.02247191011235955	0.0	0.0449438202247191	0.056179775280898875	0.011235955056179775	0.3146067415730337	0.14606741573033707	0.0449438202247191	0.056179775280898875	-9.881157979966	-7.793118342923596	-19.5020294189	567.1212121212121	344.6774193548387	366.06060606060606	421.4347826086956	8.8	6.1875	0.5384615384615384	3.6551724137931036	5.6368178125	14.44	2.4322784810126583	2.37084193701886	2.37084193701886	0.14606741573033707	text
47	1.0	13.0	249.0	13.0		249.0	19.153846153846153	6.731098893025737	1.502008032128514	0.8477888602406427	4.598393574297189	2.496642388377321	0.7578125	0.606425702811245	96.77997800383724	0.8639002255095873	5.6923076923076925	0.9545454545454546	0.634285983624219	0.9234322404175346	0.892696976226388	0.02649782869907288		60.323966635773886	9.603694779116466	0.914179104477612	0.0	0.0708955223880597	0.0	0.0	0.0	0.0	0.01606425702811245	0.0	0.008032128514056224	0.012048192771084338	0.03614457831325301	0.012048192771084338	0.0321285140562249	0.060240963855421686	0.01606425702811245	0.2570281124497992	0.15261044176706828	0.04819277108433735	0.05622489959839357	-10.013806547973438	-7.774379773313655	-15.2227363586	574.4931506849315	383.13235294117646	400.26027397260276	431.35849056603774	8.125	5.980769230769231	0.9210526315789473	3.8444444444444446	5.744577237068966	16.42	2.45868085106383	2.3027214317155953	2.3027214317155953	0.17269076305220885	text
48	1.0	3.0	84.0	3.0		83.0	28.0	2.6457513110645907	1.3571428571428572	0.6702428465279274	4.4523809523809526	2.1975054965445846	0.9555555555555556	0.8571428571428571	164.63999999999996	0.9203958691910488	9.666666666666666	1.1764705882352942	0.7419354838709677	0.9838709677419355	0.9838709677419355	0.015504807692307693		63.600714285714304	11.344285714285714	0.8404255319148937	0.031914893617021274	0.10638297872340426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.011904761904761904	0.03571428571428571	0.07142857142857142	0.011904761904761904	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.03571428571428571	-11.0579489496	-8.559217895778572	-18.7053165436	555.0285714285715	416.83870967741933	450.54285714285714	450.5	8.955555555555556	6.681818181818182	1.6666666666666667	4.911764705882353	5.6198799220779225	12.56	2.8414285714285716	2.297541509745163	2.297541509745163	0.15476190476190477	text
49	3.0	4.0	83.0	2.0	1.4142135623730951	41.0	20.75	10.1447851956888	1.6265060240963856	0.8794516497406554	5.662650602409639	2.4952496743629022	0.7966101694915254	0.7590361445783133	96.44600000000001	0.8627472854380492	1.5	1.5789473684210527	0.6573742540494458	0.9757033248081841	0.9757033248081841	0.027175697865353038		48.1713403614458	11.695271084337353	0.9318181818181818	0.0	0.056818181818181816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04819277108433735	0.012048192771084338	0.03614457831325301	0.060240963855421686	0.0	0.4578313253012048	0.10843373493975904	0.13253012048192772	0.012048192771084338	-11.329090280052542	-9.56040816996747	-17.3018817902	552.9130434782609	437.7894736842105	441.4782608695652	439.73333333333335	9.169491525423728	7.1875	1.5555555555555556	5.16	6.475286620689656	13.5	2.593448275862069	2.335858262316217	2.335858262316217	0.14457831325301204	text
